flag,pval,slope,r2,area,neuron_label
0,0.564,-0.00197987922249522,0.299845506826665,cd,X111720_099_2
0,0.136,0.00157945683269625,0.457434209672035,44,X111720_103_3
0,0.125,-0.00252604132174426,0.371926432520117,44,X111720_103_5
0,0.041,-0.00135611788167954,0.470007822363604,45,X111720_104_3
0,0.916,5.99098574468732e-05,0.00217954293750133,AMG,X111720_106_3
1,0,-0.00107439230287792,0.292757606436672,6DC,X111720_108_3
1,0,-0.0016032248958043,0.751393202080688,pu,X111720_116_2
1,0,0.00168411991534811,0.850875205014262,pu,X111720_117_3
0,0.724,-0.000644552404863374,0.105623589501035,pu,X111720_117_5
0,0.937,-2.98800174043499e-05,0.000364629332670341,cd,X111720_122_3
0,0.241,-0.00236436584149866,0.216001561521723,cd,X111720_124_3
0,0.782,0.00154955866791363,0.062677936343029,pu,X111720_127_3
0,0.285,-0.00302602305995395,0.297821446166766,cd,X111720_134_3
1,0,0.00602408032903654,0.750093991983571,pu,X111720_138_3
1,0,-0.00455044947549912,0.737522842338212,pu,X111720_151_3
0,0.222,-0.00198048141458656,0.372475787469957,pu,X111720_152_2
0,0.391,-0.000501330319438218,0.0382674582340038,24c,X111720_157_3
1,0,-0.00419959533791727,0.397731155651129,24c,X111720_157_4
0,0.723,-0.00142154480287363,0.0578669459753779,12r,X111820_003_3
0,0.246,0.000734073544081542,0.463405249595879,12m,X111820_004_4
0,0.291,0.0015667618320301,0.340794583341058,11ml,X111820_007_3
1,0,-0.00132436918601571,0.574885588760136,11ml,X111820_014_3
1,0,0.00184023759705719,0.509505433639661,12m,X111820_020_3
1,0,0.00229641228636348,0.923227716778588,11ml,X111820_023_2
0,0.619,0.000913768946868823,0.144598021994976,11ml,X111820_024_2
0,0.563,-0.00211907285855555,0.23668573409818,11ml,X111820_024_3
0,0.206,-0.000342079933229718,0.297447720432679,13l,X111820_031_2
0,0.666,-0.000608991546006862,0.0355979528134847,13m,X111820_033_3
0,0.228,0.00292825367193867,0.294068138199513,13l,X111820_039_3
0,0.594,-0.00186999364077564,0.0996649647664736,13l,X111820_039_5
0,0.494,0.000333929319415501,0.218632029954276,13l,X111820_041_3
0,0.041,-0.0030863891216709,0.388383837621092,13m,X111820_044_2
0,0.698,-0.001756578283157,0.128338334458617,12o,X111820_047_1
1,0,-0.00352710717791027,0.413863271027752,12o,X111820_047_5
0,0.786,-0.000670303837937827,0.0105938310339116,13l,X111820_049_3
1,0,0.00606314037343922,0.629595889830121,AI,X111820_062_3
1,0,-0.000645604842062948,0.385168687400237,12l,X111820_066_3
0,0.204,0.00126144050442662,0.376461643614771,12l,X111820_066_4
0,0.103,-0.000715082535881486,0.195103604954655,12l,X111820_066_7
0,0.696,0.000515956894759554,0.0161559024306004,12o,X111820_068_4
0,0.486,-0.00379259431111415,0.159780780714068,AI,X111820_072_3
0,0.479,-0.00195256679449721,0.104947019531045,13m,X111820_074_3
1,0,-0.0032799713620744,0.513814749155267,12l,X111820_077_1
0,0.003,-0.000629701741505854,0.713876814057195,12l,X111820_077_5
1,0,-0.00107681124518262,0.601455332932764,cd,X111820_085_1
1,0,-0.00839429020039125,0.79737855619213,cd,X111820_087_3
1,0,-0.00392682910315902,0.857131847474585,44,X111820_091_4
0,0.373,-0.00677107591985987,0.389675691707548,cd,X111820_100_2
0,0.444,-0.000974320372111634,0.140480381776576,44,X111820_103_3
0,0.117,0.00388341372512753,0.526884997883087,pu,X111820_105_5
0,0.966,4.32551139131238e-05,0.0021796778805383,cd,X111820_111_3
1,0,-0.00204926572470477,0.667682246423787,pu,X111820_116_3
1,0,0.00266388609377166,0.817783216651141,AMG,X111820_129_2
0,0.546,0.0007542625078373,0.092462034673116,AMG,X111820_129_3
0,0.962,-0.000116143071951498,0.000294752035078005,cd,X111820_134_9
1,0,0.00143048217446504,0.532297148375234,24c,X111820_146_3
0,0.8,0.000959111617658872,0.0393310286043985,pu,X111820_152_1
0,0.214,-0.000797703571564755,0.154617600603669,pu,X111820_154_1
1,0,0.0049342123634757,0.819455853866647,24c,X111820_156_2
1,0,-0.00767202547893575,0.905021362189453,24c,X111820_157_2
0,0.506,0.00187750247817099,0.199331992521537,12r,X111920_003_5
0,0.827,-9.39050141405205e-05,0.016295457389697,12m,X111920_004_2
1,0,0.00617073102313968,0.814006045874221,12m,X111920_004_5
0,0.334,0.00134357108332552,0.281547217096249,11ml,X111920_007_5
1,0,0.00359120549594823,0.616266161261592,12m,X111920_011_5
0,0.077,-0.00147244173451435,0.475258967165189,12m,X111920_012_3
0,0.702,0.000486885248818189,0.143076621936871,12m,X111920_012_4
0,0.009,0.00334752292570541,0.556549096739144,11ml,X111920_013_4
1,0,0.00214872388897217,0.578482139519307,11ml,X111920_014_2
1,0,0.0016580918176941,0.6440324559105,11ml,X111920_022_1
0,0.33,0.000925900723233268,0.298318035640979,11ml,X111920_023_2
0,0.053,0.00237718760656489,0.529398652523947,13l,X111920_030_5
1,0,0.00220920199868321,0.944456308214536,13m,X111920_032_3
0,0.014,-0.00186078718603208,0.651324757389622,13m,X111920_032_4
0,0.807,0.000591174726746983,0.0191476012881658,13m,X111920_033_6
1,0,-0.00440976276822851,0.886353182681402,13l,X111920_039_4
1,0,0.00517850066954886,0.8784375619742,13m,X111920_054_2
1,0,0.00405455182007217,0.923095304020203,12o,X111920_057_4
1,0,-0.00244896836782354,0.784201197399448,12l,X111920_066_3
0,0.305,0.000797126220822692,0.304961252189182,12l,X111920_066_4
0,0.088,-0.000999820052356817,0.120386001966526,12l,X111920_066_6
0,0.007,0.00245710506171346,0.351827475740527,12o,X111920_079_4
1,0,-0.000676681594192946,0.55054754188703,AI,X111920_082_4
1,0,-0.00169206297097124,0.740792869421064,cd,X111920_085_1
0,0.331,-0.000701297194270613,0.35481345319348,8B,X111920_086_2
1,0,-0.00259286069306655,0.893595765462945,cd,X111920_087_4
0,0.141,-0.00237677547651543,0.299866835173452,44,X111920_091_3
1,0,-0.00231132561079763,0.751686185586174,6VaVb,X111920_102_5
1,0,-0.00413176775845978,0.652781049102048,6VaVb,X111920_102_6
0,0.523,0.000955953627081796,0.0607545953083156,44,X111920_103_2
1,0,-0.00157453487834443,0.830402221729861,pu,X111920_116_3
1,0,0.00342932790831651,0.661575777850513,cd,X111920_124_4
1,0,0.00373901366162132,0.872644092859744,AMG,X111920_129_5
0,0.191,-0.00163812700727522,0.51656057780876,cd,X111920_134_4
0,0.039,0.00575895820863316,0.694381184097415,24c,X111920_147_4
0,0.052,0.00223958552868062,0.540750063061836,pu,X111920_151_3
1,0,-0.000838366269885555,0.58940662827455,pu,X111920_151_5
0,0.639,-0.00109042506821477,0.146600525142035,pu,X111920_153_3
1,0,-0.00531140606058071,0.752168430244061,24c,X111920_157_3
0,0.805,8.80029697874017e-05,0.0139979604691142,12r,X112020_003_5
1,0,0.000682500032422455,0.571946150765883,12m,X112020_004_4
1,0,0.00386728228777263,0.684260934567283,12m,X112020_004_5
1,0,-0.00416893455383084,0.836315552540329,11ml,X112020_007_4
0,0.639,0.0017712973821031,0.177750263491333,11ml,X112020_014_4
1,0,0.00261006098055671,0.616535888219185,11ml,X112020_014_5
0,0.571,0.00111263393839107,0.0954938238370919,12m,X112020_020_2
0,0.274,-0.00107829820279272,0.307826998015473,11ml,X112020_022_3
1,0,-0.00346867573935114,0.354184523192097,11ml,X112020_025_4
1,0,0.00289958765824768,0.932338766652571,13m,X112020_032_2
0,0.816,-0.000541452758835677,0.0155676296301797,13m,X112020_033_3
0,0.087,0.00331753279011996,0.449037573093392,13l,X112020_042_3
0,0.606,-0.00149770826769437,0.112165344490197,13m,X112020_044_3
1,0,-0.00406908027774802,0.754611237660371,12o,X112020_047_1
0,0.965,0.000222459254380075,0.00223036258950104,13l,X112020_049_3
0,0.133,-0.00184500005368146,0.394650749966443,13m,X112020_052_3
0,0.614,0.00213425063260547,0.170706433870676,12o,X112020_059_4
0,0.656,0.00113523865802776,0.141743152002678,AI,X112020_061_4
0,0.17,-0.00108939816731056,0.280687032280383,12l,X112020_066_4
1,0,0.00506399995455483,0.912273345096793,12l,X112020_066_5
1,0,-0.00272567228937286,0.569575338238585,AI,X112020_069_4
1,0,0.00552754555407737,0.98012151993374,12l,X112020_077_4
0,0.87,0.000160041882539925,0.00124751416920721,12o,X112020_079_5
0,0.899,7.71197937021976e-05,0.00233445885122929,cd,X112020_085_3
1,0,-0.00189519329947088,0.927994314343584,cd,X112020_087_4
0,0.865,-0.000600183079279539,0.0401186456852759,44,X112020_091_2
0,0.71,-0.00206899322698684,0.115983698841712,44,X112020_091_6
0,0.298,0.000146913226332047,0.147634976778997,44,X112020_093_6
0,0.151,0.00119672234455946,0.39256924365334,pu,X112020_096_1
0,0.417,-0.00014490040349961,0.0220725470397619,cd,X112020_099_3
1,0,-0.00296120758024969,0.819699604017089,6VaVb,X112020_101_1
0,0.436,-0.00045806542790706,0.0821650620860344,6VaVb,X112020_102_3
0,0.22,-0.0021108821417517,0.324372427361573,6VaVb,X112020_102_5
0,0.094,-0.0017495801791578,0.481098468730868,6VaVb,X112020_102_6
0,0.774,-0.000522705133654775,0.0648325260120508,45,X112020_104_3
0,0.026,0.00182064046298755,0.501992924498869,45,X112020_104_4
1,0,0.00379299826723581,0.783537350020855,AMG,X112020_105_1
1,0,0.00192632176746496,0.723263050507944,AMG,X112020_105_5
0,0.786,-0.00116564094678217,0.0631073381719279,cd,X112020_112_3
1,0,0.00401653250053831,0.83267721783514,pu,X112020_116_2
1,0,0.0055106033387768,0.836790463017323,cd,X112020_122_2
0,0.881,-0.000822098974840476,0.0150635814995314,cd,X112020_122_4
0,0.072,0.00607823087006032,0.599258323690266,cd,X112020_124_3
1,0,0.00815011404501663,0.742299637581767,AMG,X112020_129_3
0,0.417,0.00167920273141745,0.268195462960396,AMG,X112020_129_5
0,0.405,0.000665233284203663,0.138592574730725,cd,X112020_145_3
1,0,-0.00259464580246257,0.871962630963937,cd,X112020_145_4
0,0.355,0.00253166045476436,0.197257016687199,pu,X112020_151_4
1,0,-0.00170122339515078,0.53458472955737,pu,X112020_153_1
1,0,0.00498746181938671,0.893486010563958,pu,X112020_153_3
1,0,-0.00373969026006853,0.851452998239301,24c,X112020_157_4
0,0.413,0.00106403925562768,0.0883297822037733,12r,X112320_003_3
0,0.935,6.34513735772357e-05,0.000618594553762009,12r,X112320_003_5
0,0.92,-1.89697682752962e-05,0.00137927844532726,12m,X112320_004_3
1,0,0.00447580994705982,0.867657536035284,12m,X112320_004_4
0,0.565,-0.00107201310186128,0.105995945125304,11ml,X112320_007_2
1,0,0.00489717392510824,0.941998839434343,11ml,X112320_014_2
1,0,0.00287493941928795,0.720801448217307,11ml,X112320_015_1
0,0.817,-0.000239424870618178,0.00607460598337406,11ml,X112320_016_4
0,0.783,0.000387249776237606,0.0645531943911749,11ml,X112320_016_5
1,0,0.00305271288063551,0.743829701470146,12m,X112320_020_3
1,0,0.0038845282440388,0.532717403561606,12m,X112320_020_4
1,0,-0.000588394811578522,0.553119563864537,11ml,X112320_021_3
1,0,0.00564593015265185,0.877169047170896,11ml,X112320_023_3
1,0,0.000771983925052577,0.169593893116285,13m,X112320_034_2
0,0.469,-0.00108058883234702,0.257966139465512,13l,X112320_039_1
0,0.071,-0.0005214192664114,0.133957589284387,13l,X112320_039_3
1,0,-0.00296088735239728,0.871964161862322,13l,X112320_040_1
1,0,0.00567482252073831,0.696949302452901,13l,X112320_041_3
0,0.176,-0.00110765055720081,0.294313114409282,13l,X112320_042_3
1,0,-0.00631523895537169,0.678686923076099,13m,X112320_044_2
0,0.059,-0.00316616393582391,0.476433465896541,12o,X112320_047_2
1,0,0.00877178488700054,0.799919824612069,12o,X112320_048_4
1,0,0.00441505581649682,0.666214136043105,12o,X112320_048_5
0,0.103,-0.00215036451428807,0.313435281755799,13l,X112320_049_3
0,0.744,-0.00194056397795601,0.0603274215464406,13l,X112320_049_4
0,0.22,-0.00318265630463693,0.296458991546966,13l,X112320_050_2
0,0.597,0.00241092031850219,0.15323766518445,13l,X112320_051_3
0,0.592,0.00309396753183312,0.202500507216508,13m,X112320_054_3
0,0.003,0.000593657983529609,0.326590047351195,12l,X112320_056_3
0,0.213,-0.00306966429061198,0.354865637830033,12o,X112320_059_3
0,0.566,0.00259867974718002,0.0863693230613466,AI,X112320_062_3
1,0,0.00466147491401032,0.734478906967699,12l,X112320_066_3
1,0,-0.00181253643079302,0.797827596289742,12o,X112320_068_2
1,0,-0.0025309330215777,0.9173928188295,12o,X112320_068_5
0,0.763,0.000214868815935247,0.0364554478452972,12o,X112320_068_6
0,0.429,-0.00142998910143431,0.0973091898404788,AI,X112320_070_3
0,0.009,-0.00493713237625984,0.507732820136463,AI,X112320_072_2
1,0,0.00404603071544818,0.91829051731836,12l,X112320_077_4
0,0.676,0.000529224403137558,0.0187421950734473,AI,X112320_080_3
1,0,-0.00268296535834051,0.769146138410781,cd,X112320_085_2
0,0.158,-0.000572246859498788,0.136901808576586,8B,X112320_086_3
0,0.103,-0.00273366775906342,0.418631915243547,cd,X112320_087_4
0,0.761,-0.00242123262267517,0.0931971346356824,44,X112320_091_2
1,0,0.00495818151126712,0.892687820681446,44,X112320_093_3
0,0.341,0.00411332164593068,0.258326275676819,cd,X112320_098_3
0,0.02,-0.00195157890081018,0.657544017509074,cd,X112320_098_4
1,0,-0.00144541411488401,0.831866477658949,cd,X112320_099_3
0,0.449,0.00208753152049954,0.198305641042181,6VaVb,X112320_101_3
1,0,0.0045711482740567,0.803519890354778,44,X112320_103_1
1,0,-0.00189256160144564,0.889358508450456,45,X112320_104_2
0,0.914,-5.75031162644434e-05,0.00257282888419108,45,X112320_104_4
0,0.094,-0.00236113658423475,0.316004238005477,AMG,X112320_106_2
1,0,-0.000627703062015167,0.445813756072625,6DC,X112320_108_1
0,0.188,-0.00358218635295238,0.124292410217648,cd,X112320_112_3
1,0,0.00103726840170293,0.814215045113956,pu,X112320_116_2
0,0.621,-0.00153487214788364,0.166576827599796,pu,X112320_116_5
0,0.278,-0.000120023735592186,0.1103475611377,AMG,X112320_127_3
1,0,0.00480563962331812,0.728077150270702,AMG,X112320_129_3
0,0.123,-0.00162549304556349,0.470611009019762,AMG,X112320_129_4
0,0.248,-0.00205663628861831,0.218965821303779,AMG,X112320_129_5
1,0,0.00271914881953408,0.845189707646929,AMG,X112320_130_3
0,0.285,-0.000139025041286659,0.0787731908213684,pu,X112320_151_3
1,0,0.00185540156312194,0.630602125666842,24c,X112320_156_1
0,0.281,-0.00155219055318549,0.156494025676833,24c,X112320_157_2
0,0.456,-0.000697179205539883,0.0394914544607802,12r,X112420_003_2
1,0,0.000776771705874172,0.371073420233205,11ml,X112420_006_3
1,0,-0.00134365752845193,0.440887508506658,11ml,X112420_013_3
0,0.012,0.00579989853596524,0.679157805291607,12m,X112420_020_3
1,0,0.00383793723302488,0.986027510528072,13m,X112420_032_1
0,0.583,0.000388790807919561,0.0299546747296375,13m,X112420_034_3
1,0,-0.0034645029752812,0.947229090467127,13l,X112420_039_1
0,0.93,-0.000212285221002347,0.00074282335426501,12o,X112420_046_4
0,0.499,-0.00341609241645824,0.285004837146669,12o,X112420_047_1
0,0.185,-0.0018691285915371,0.182184653414137,13l,X112420_049_4
0,0.525,-0.00133432464286746,0.0883672131695856,13m,X112420_054_1
0,0.881,-0.00033052419675421,0.00698161376019979,13m,X112420_054_4
1,0,0.00462247749260273,0.942944196292027,12l,X112420_066_2
1,0,0.00348542392887577,0.983585471588337,12l,X112420_066_4
1,0,0.00231485340976752,0.840044165853632,12l,X112420_066_5
1,0,-0.00338344993622734,0.802979380958488,AI,X112420_069_3
0,0.917,-0.000392252668099128,0.0123543973648248,AI,X112420_071_1
0,0.311,-0.00305123136296368,0.372637718047911,AI,X112420_072_3
0,0.857,-0.00083677478103425,0.0114281487343644,AI,X112420_073_5
1,0,-0.00280492553485965,0.786075077556759,AI,X112420_073_6
1,0,0.00122203264259976,0.65117731934882,12l,X112420_077_1
1,0,0.00478932205506745,0.988664548578628,12l,X112420_077_4
0,0.427,0.00329442255570075,0.367654690525877,12l,X112420_077_7
1,0,0.00210073006909985,0.925855145043247,cd,X112420_085_2
1,0,0.00451168823861155,0.880537829922036,cd,X112420_085_4
1,0,-0.00166654378288216,0.877446493081975,8B,X112420_086_2
0,0.184,-0.000299344331987533,0.354520831836163,8B,X112420_086_5
1,0,-0.00182409905558208,0.763840957044659,44,X112420_091_2
1,0,-0.00718160726243577,0.846779538779255,44,X112420_091_3
0,0.084,-0.00202319204714847,0.326490220749305,44,X112420_091_7
1,0,0.00202551835610193,0.759974021161219,44,X112420_093_1
1,0,0.00639207280942786,0.944811517325749,44,X112420_093_3
0,0.348,0.00243375569691075,0.138799724789949,cd,X112420_098_4
1,0,-0.00221431226141179,0.884928934908135,cd,X112420_099_1
0,0.372,0.00038726538591971,0.176775978096438,44,X112420_103_2
0,0.57,-0.000887580926181593,0.10124142293961,44,X112420_103_5
1,0,0.00136561466938139,0.552691907590863,45,X112420_104_3
1,0,-0.00183250564397959,0.842316982023372,45,X112420_104_4
0,0.856,-0.000437541257179124,0.0384963761319015,6DC,X112420_108_1
1,0,-0.000450550628592638,0.385782368369783,6DC,X112420_108_6
0,0.155,-0.00353802268779254,0.494600460005909,cd,X112420_109_5
1,0,-0.00205662654692758,0.691810723238345,cd,X112420_109_6
1,0,-0.00219389883536073,0.598281918796516,cd,X112420_109_7
0,0.76,0.00101453462300734,0.0809549192158089,AMG,X112420_141_2
0,0.036,-0.000281232273058249,0.18400501888946,AMG,X112420_141_3
0,0.374,0.00276698439830122,0.26090156741714,AMG,X112420_150_6
0,0.528,-0.00124418203263813,0.215443646269721,AMG,X112420_150_7
0,0.693,-0.000719861121218581,0.117534799442081,pu,X112420_153_9
1,0,0.00319974115799214,0.745505430747451,pu,X112420_153_15
1,0,-0.00222011682036674,0.533660935593859,24c,X112420_157_3
0,0.103,0.000967787972297105,0.313957846745942,11ml,X112520_006_3
0,0.088,0.000811973829369414,0.401823278561898,11ml,X112520_006_4
0,0.089,-0.0023292108186567,0.604444856725898,12m,X112520_011_3
0,0.007,-0.00131784785313971,0.23373280762899,11ml,X112520_013_2
1,0,0.00394051754935339,0.966674222316536,11ml,X112520_014_3
1,0,-0.00239083436552225,0.663626284782344,11ml,X112520_016_3
0,0.235,-0.000960537424583716,0.0960190973549092,12m,X112520_020_2
1,0,-0.00269672747439384,0.607353940116597,12m,X112520_029_3
0,0.915,-0.000304887204132765,0.0112969374936375,12m,X112520_029_4
0,0.292,0.000420118800031622,0.270900165400476,13l,X112520_031_4
1,0,0.00545330238147077,0.896898983084613,13m,X112520_034_4
0,0.54,-0.00109141559966498,0.0892370484997435,12o,X112520_037_2
0,0.156,0.00299327774382341,0.488503111299614,12o,X112520_037_4
1,0,-0.000985331667196831,0.943797866204144,13l,X112520_042_3
1,0,-0.000478192090672004,0.710347430250342,13l,X112520_042_4
0,0.627,-0.000904140554815045,0.0393167530728613,13m,X112520_044_3
1,0,-0.0110975523413134,0.947550653297764,12o,X112520_047_3
0,0.019,-0.00147420164101353,0.259085941990309,13l,X112520_049_3
1,0,-0.0033411367946464,0.589124159710398,13l,X112520_049_4
0,0.404,0.00315684849585727,0.240624008658619,13m,X112520_054_3
0,0.445,0.000403978712444198,0.0754352692507887,12l,X112520_056_3
0,0.845,-0.000209773639418823,0.00468831439571082,12o,X112520_059_3
0,0.213,0.00126927461090316,0.217564331458556,AI,X112520_061_1
1,0,0.00391264267121642,0.974577366337259,12l,X112520_066_3
1,0,0.00542040440977909,0.970243181695829,12l,X112520_066_4
0,0.115,0.00240162742116387,0.558189385236463,12l,X112520_066_5
1,0,0.00106134876891068,0.746786703623799,12o,X112520_067_6
0,0.117,-0.00189150251795656,0.571118294137548,AI,X112520_069_3
1,0,0.00415898103955527,0.400356396493906,AI,X112520_070_3
1,0,-0.00479580680729976,0.872904738279971,AI,X112520_072_3
0,0.096,-0.00550179473567727,0.450022120778561,AI,X112520_072_5
1,0,0.00501404316367132,0.983107201915348,12l,X112520_077_3
0,0.126,-0.00153234368040863,0.16140939974371,AI,X112520_082_2
0,0.937,-9.73320284952861e-05,0.000666525707182841,AI,X112520_082_5
1,0,0.0011939092122359,0.802207440959283,cd,X112520_085_2
0,0.383,-0.000549592772262191,0.230675816266267,8B,X112520_086_2
0,0.479,-0.000471303735458622,0.0596842141040937,8B,X112520_086_4
0,0.416,0.00192585978825342,0.343140340601554,8B,X112520_086_7
1,0,0.00633395524874442,0.518059971879496,cd,X112520_087_3
1,0,-0.00478062349773874,0.835864383757168,44,X112520_091_3
1,0,-0.0032172443661512,0.531452100537194,44,X112520_091_4
1,0,-0.0022184204596796,0.729925268691726,44,X112520_091_6
1,0,0.00259021377410767,0.911241496389281,44,X112520_093_2
1,0,0.00334380458695643,0.915675730144872,44,X112520_093_3
1,0,-0.00249475894839568,0.943014269044273,cd,X112520_099_2
0,0.959,-0.000231082631520718,0.00189181778701697,cd,X112520_100_4
1,0,-0.0018397104307784,0.834307831237925,44,X112520_103_3
0,0.042,0.00118012344405921,0.39819654449944,44,X112520_103_4
0,0.075,-0.00166427089524184,0.590591974129283,45,X112520_104_3
0,0.931,-6.10490303892104e-05,0.00639881662758424,6DC,X112520_108_2
1,0,-0.00392299103177265,0.808890696519464,6DC,X112520_108_4
0,0.145,-0.00147508002994387,0.394680421691395,cd,X112520_109_3
1,0,-0.000989545104436352,0.706238052519191,cd,X112520_111_3
0,0.266,-0.000763273072417112,0.348170785376694,AMG,X112520_117_2
1,0,-0.00184295763899415,0.680918258358087,AMG,X112520_118_2
1,0,0.000549748112625082,0.808714125844944,AMG,X112520_127_2
0,0.031,-0.00474517467773653,0.448075796874613,AMG,X112520_129_6
1,0,-0.00326553068231202,0.354500682167443,cd,X112520_134_5
0,0.052,-0.000797097507376278,0.291711045044088,cd,X112520_135_4
1,0,-0.00234606888029587,0.953999770027948,24c,X112520_146_2
0,0.025,-0.00136148826302096,0.332759030875048,24c,X112520_147_1
1,0,-0.00211569404609481,0.734009450165741,24c,X112520_147_5
0,0.407,0.000919739919326235,0.0917533762295817,24c,X112520_147_6
1,0,0.0024407643333013,0.786377385498146,pu,X112520_153_2
1,0,0.00535315765902107,0.774408914084883,12r,X113020_003_2
0,0.975,-8.76808449928497e-05,0.00145574152601302,12r,X113020_003_3
0,0.251,-0.00413428982802391,0.349927539732555,12m,X113020_004_2
1,0,0.00118635821227296,0.685352734823092,12m,X113020_004_3
0,0.615,0.00121035803332783,0.240087823571054,11ml,X113020_006_3
1,0,0.00387143322052155,0.937296864382573,11ml,X113020_014_1
1,0,-0.00341710289216345,0.70294346009448,11ml,X113020_014_4
0,0.654,-0.00107853305655224,0.177224115696957,12m,X113020_020_3
1,0,-0.0022398226615149,0.737414038716403,11ml,X113020_023_2
0,0.597,-0.00132061488793888,0.154741616922036,11ml,X113020_024_3
1,0,-0.000994004360579438,0.342525102323874,12m,X113020_029_3
0,0.357,0.00276677170742916,0.273193929888131,12o,X113020_037_2
0,0.451,0.00098724593333414,0.0954556246938989,12o,X113020_037_4
0,0.139,-0.00178840564076761,0.483913973949798,12o,X113020_037_5
0,0.611,0.00177659635010718,0.102228536975854,12o,X113020_037_6
1,0,-0.00676497746528419,0.789002071154398,13l,X113020_039_3
1,0,0.00379521028025298,0.623285859094248,13l,X113020_040_2
0,0.149,-0.000879633583671163,0.130961940543622,12o,X113020_047_3
0,0.274,0.000646153600520875,0.102314508924247,12o,X113020_048_1
0,0.644,0.000790997116818896,0.0354330998512945,12o,X113020_048_2
0,0.368,-0.00285928995433291,0.159984250781307,13l,X113020_049_2
0,0.53,0.00117592670691759,0.0777115400745005,12l,X113020_056_3
0,0.545,0.00174346429079878,0.144235333998486,AI,X113020_062_3
0,0.033,0.00171008449893744,0.762650811783065,12l,X113020_066_1
1,0,0.0030011761375598,0.315728800496408,12l,X113020_066_2
1,0,0.00386612709723494,0.974165286812936,12l,X113020_066_3
1,0,0.00459474353522369,0.856773360647702,12l,X113020_066_6
0,0.872,0.000496973953898689,0.0209673087656829,12o,X113020_067_4
1,0,0.00523614963727703,0.98232371033847,12l,X113020_077_2
1,0,0.00127687798824092,0.647430938081608,12l,X113020_077_7
1,0,0.00065582142258657,0.633564959223906,AI,X113020_080_3
1,0,0.000996668620819391,0.54245837514112,AI,X113020_082_3
1,0,0.00245997679545501,0.846652911998057,cd,X113020_085_1
1,0,0.0057355623466323,0.875404861577581,cd,X113020_085_2
0,0.102,-0.00253847152991898,0.1557196407839,cd,X113020_087_3
0,0.153,-0.000406940689608358,0.300462892460684,cd,X113020_098_3
0,0.357,-0.00141579491408574,0.073590509948221,cd,X113020_100_3
0,0.074,-0.00106656757547172,0.19214060131019,6VaVb,X113020_101_3
1,0,0.006029855905365,0.76890407647751,44,X113020_103_3
1,0,-0.00545270609780149,0.699829549204118,6DC,X113020_108_1
1,0,-0.00248041992299786,0.619402226218857,6DC,X113020_108_4
0,0.748,-1.94448970417049e-05,0.00264884817826894,6DC,X113020_108_5
0,0.255,-0.00222437564612551,0.237832870908861,cd,X113020_112_3
0,0.964,0.000121744068609933,0.000691069613474204,AMG,X113020_118_3
0,0.208,-0.000750902376391126,0.446080769292561,cd,X113020_122_3
0,0.639,0.00229662123877239,0.0942266213637024,AMG,X113020_141_3
1,0,-0.00354433987983533,0.901215802252746,AMG,X113020_142_1
0,0.121,-0.00104594104159647,0.504905258838204,cd,X113020_145_1
0,0.768,-0.00102474920378369,0.0799799288844142,cd,X113020_145_3
1,0,0.00464613485102932,0.901005369684777,cd,X113020_145_6
0,0.171,-0.00128715159145565,0.329494904985573,24c,X113020_147_3
0,0.045,0.00110177739064704,0.563406292197465,pu,X113020_153_1
0,0.065,0.000515499914656932,0.427556982999189,pu,X113020_154_2
1,0,-0.00172056043985055,0.377437281021069,24c,X113020_157_2
1,0,-0.0046240866206766,0.57112913555131,12r,X120120_003_2
0,0.399,-0.00128447675630056,0.121669472620374,12r,X120120_003_3
0,0.052,0.00228455097695481,0.554587341559356,12m,X120120_004_3
1,0,0.00149679601453229,0.671716982040709,12m,X120120_004_4
1,0,-0.00593192575948042,0.654765732209615,12m,X120120_004_6
1,0,0.00386558920397291,0.820688091216181,11ml,X120120_014_1
1,0,0.00167445562352736,0.923295222335716,11ml,X120120_014_2
1,0,-0.00242276083647672,0.721291292816025,11ml,X120120_014_6
0,0.164,-0.00371876187614414,0.508755796600052,12m,X120120_020_4
1,0,0.00632410086931595,0.777281768388773,12m,X120120_020_5
1,0,0.00840420435204366,0.936998797416796,12m,X120120_029_1
1,0,0.0030391289792763,0.953955822655638,13l,X120120_031_2
1,0,0.00306366051825887,0.739295793339849,13m,X120120_032_3
1,0,0.00654548014696006,0.901069432744792,13m,X120120_034_3
0,0.164,0.00212240927025974,0.18521800624643,12o,X120120_037_2
0,0.464,-0.00150976486340066,0.206656080301171,12o,X120120_037_4
0,0.173,-0.00402305050414324,0.345865107305825,13l,X120120_039_2
0,0.711,-0.000624620372119072,0.0445809239559894,13l,X120120_040_2
0,0.913,4.52782387453661e-05,0.00211762234765478,13l,X120120_041_2
0,0.532,-0.00186292607174925,0.10857517889754,12o,X120120_047_1
0,0.1,0.00153232020169285,0.11897303747861,12o,X120120_048_2
0,0.376,-0.00197776409638087,0.123915690040432,13l,X120120_049_3
1,0,-0.00244240580628323,0.406832030601196,13m,X120120_054_3
0,0.448,-0.00276896122286774,0.240903075483253,12l,X120120_056_2
1,0,-0.00352621089574236,0.96033461863916,12o,X120120_057_2
1,0,0.00253017498959193,0.891343236438351,13m,X120120_064_3
0,0.516,0.000319650200847033,0.152118916155131,12l,X120120_066_2
0,0.605,0.00199545005991208,0.11996919258014,12l,X120120_066_4
