flag,pval,slope,r2,area,neuron_label
0,0.115,-0.00147274043850226,0.362886174641684,8B,M042418_074_2
0,0.146,0.000525828569057645,0.0563921834344624,8B,M042418_074_4
1,0,-0.00148759553281602,0.748624911696028,46d,M042418_080_1
0,0.296,-0.000470378810532131,0.0748072150282661,46d,M042418_080_4
1,0,0.000765327916418407,0.542668555147263,24c,M042418_088_3
1,0,0.00172483205067502,0.918638413406782,45,M042418_091_1
1,0,0.00203899747219095,0.621266670701443,8B,M042418_097_2
0,0.479,-0.00106478788105251,0.16275947567674,6DR,M042418_100_1
0,0.123,-0.00221306437836041,0.496984284403175,6DR,M042418_100_4
0,0.834,-0.000162764223963351,0.00539452753671243,6DR,M042418_106_3
0,0.114,0.00138616361804407,0.361185575579783,6DR,M042418_110_2
1,0,-0.00118673136673568,0.737336586461094,6DR,M042418_113_2
1,0,0.000364170269557792,0.284670039344961,6DR,M042418_113_3
0,0.093,0.000622090037034857,0.15083355480903,6DR,M042418_113_5
0,0.869,-0.000329965614550375,0.0393501874476672,6DC,M042418_115_3
0,0.31,0.000359395675971282,0.147419595467957,6DC,M042418_116_3
0,0.542,0.000439326108188153,0.0728802773919448,6DC,M042418_117_3
1,0,0.00209168928309678,0.654538174735592,6DC,M042418_118_4
0,0.296,0.000728252849393288,0.21651034459997,24c,M042418_124_3
1,0,-0.000766015183355805,0.249748591801447,6DR,M042418_125_4
0,0.042,0.00283260311962648,0.690194336226634,6DC,M042418_128_3
0,0.567,3.76806607547739e-05,0.0609537779023334,6DC,M042418_128_4
0,0.184,-0.000915526931930932,0.157251204084456,6DR,M042418_134_3
0,0.233,0.000678298024749034,0.198016597740199,6DR,M042418_134_6
1,0,0.00264560517426632,0.803939242558826,6DR,M042418_135_1
1,0,0.00258723350676158,0.711792820487008,6DR,M042418_135_4
1,0,-0.00143240109724093,0.893573407488607,6DR,M042418_136_1
1,0,0.00200056197485711,0.8165319478339,6DR,M042418_136_3
0,0.976,-6.90192619154429e-06,0.000221223699199524,6DR,M042418_136_7
0,0.313,0.00102194610970899,0.304171792049163,6DC,M042418_139_2
1,0,-0.00124004619479698,0.817518611718094,6DC,M042418_139_6
0,0.876,0.000182533127257802,0.0222211506787877,6DC,M042418_140_4
0,0.587,-0.000737498164500987,0.190833609629065,6DC,M042418_142_1
0,0.955,0.000104460014037844,0.00283835342582406,6DC,M042418_142_6
0,0.019,-0.00273281455233458,0.758264217155809,6DC,M042418_144_2
1,0,-0.00346124766790562,0.708380494053618,6DC,M042418_146_2
0,0.007,-0.00106274281984585,0.478975593325851,6DC,M042418_147_1
1,0,0.00133642186828944,0.659741295779784,6DC,M042418_147_3
0,0.055,-0.000474317338085284,0.167651289193808,6DC,M042418_147_7
1,0,-0.000750210106147644,0.506824824743341,6DC,M042418_152_1
1,0,0.00178775378645187,0.802428407792926,24c,M042418_155_4
1,0,-0.000608790011632149,0.216750124887053,12r,M042518_002_4
0,0.87,0.000225007127866045,0.00715696255861087,12r,M042518_002_5
0,0.754,0.000197009090269471,0.0208091142520765,11ml,M042518_004_2
0,0.206,0.000159499697975848,0.256606794917476,11ml,M042518_005_3
0,0.911,-0.000238909979328415,0.0136791505461444,11ml,M042518_006_3
1,0,0.00167715811888996,0.609739228682524,11ml,M042518_006_4
0,0.116,0.00132212370219647,0.231322112618136,46d,M042518_008_2
1,0,-0.00168811394917785,0.916679891841326,12r,M042518_010_3
1,0,0.00215075621566803,0.722008163243335,12r,M042518_012_4
1,0,0.00152582277423303,0.715290965803802,11ml,M042518_013_3
0,0.403,0.000222302876021375,0.0229599368798838,46v,M042518_023_3
1,0,0.0022654411990942,0.651006694223513,46v,M042518_023_6
0,0.023,0.00185430349580472,0.57669554939495,46df,M042518_024_3
0,0.574,0.000193938241894589,0.0242749417099878,46df,M042518_025_1
0,0.949,2.60852280101869e-05,0.000140587655298896,46df,M042518_025_6
0,0.472,-0.00111292403685091,0.188001222633644,12l,M042518_026_2
1,0,0.00309778812608453,0.964202081919597,12o,M042518_028_3
0,0.09,0.000430081895016466,0.397988395413164,46v,M042518_032_3
0,0.057,-0.00101994621286554,0.385635736074181,46v,M042518_032_4
1,0,0.00159673536334443,0.316201873170939,46v,M042518_033_3
0,0.269,0.00170575534536569,0.253591966605235,46df,M042518_034_2
0,0.255,-0.00121173058846236,0.21455493447679,46v,M042518_039_3
1,0,0.00188827738917767,0.398198122779634,8B,M042518_044_3
0,0.077,-0.00132212401691888,0.466855148935825,46v,M042518_045_3
1,0,-0.00256036068564608,0.747423124068849,46v,M042518_045_4
1,0,-0.000714063774764553,0.330934932006369,46v,M042518_045_5
1,0,-0.00203038195074707,0.69441330158148,46v,M042518_050_3
1,0,0.00256742605599586,0.711957729566122,13m,M042518_054_2
1,0,-0.00342792741200223,0.853916950450805,46v,M042518_055_3
0,0.093,0.00145188316832662,0.2800651430196,46v,M042518_060_3
0,0.697,0.000425582808528426,0.0650993586059564,46v,M042518_061_3
0,0.766,0.000598241211244062,0.0614327503340442,6DR,M042518_065_2
0,0.002,-0.000735082001551514,0.184260112622133,6DR,M042518_065_4
0,0.056,0.00147504357339029,0.425550304643449,8A,M042518_067_3
0,0.118,0.00191616176506584,0.290326630450385,46d,M042518_072_2
1,0,-0.00312020266793411,0.702675098954032,8B,M042518_074_3
0,0.163,-0.000569276965513911,0.284450048036012,46d,M042518_080_1
0,0.062,-0.000221163254864844,0.0653456512817566,46d,M042518_080_3
0,0.882,-0.000159418027413324,0.0123507922967666,46d,M042518_080_7
1,0,0.000842052766738875,0.447535308672024,24c,M042518_088_3
1,0,0.000648636715812885,0.495792428292989,24c,M042518_088_4
1,0,0.00157748728301805,0.818039713609365,45,M042518_091_1
0,0.498,0.000140064879778129,0.162819713272843,46v,M042518_092_1
0,0.039,0.000615618768089009,0.642057702081096,6DR,M042518_096_1
0,0.776,-0.00075103748111954,0.0991659641388677,46v,M042518_101_1
1,0,-0.000932161750610023,0.702555031459148,46v,M042518_101_2
0,0.109,-0.00314513507352001,0.550502696942007,6DR,M042518_104_2
1,0,0.000348031550238864,0.684076354573962,6DR,M042518_106_2
0,0.567,-0.000697821226378324,0.163407711414319,6DR,M042518_106_4
0,0.848,5.49497558065932e-05,0.0474206299019987,8B,M042518_109_4
1,0,0.00193141954493597,0.654515644307861,8B,M042518_109_5
1,0,0.000801841269141473,0.675385054479033,6DR,M042518_113_3
1,0,-0.00131690330831546,0.821000463936032,6DR,M042518_113_4
1,0,0.00196476706950118,0.75815538176973,45,M042518_114_3
0,0.191,-0.000811024232759588,0.104641202317385,6DC,M042518_116_3
0,0.099,-0.000357986067413816,0.0834054513977436,6DC,M042518_117_2
1,0,-0.00248386826779193,0.734841602743114,6DC,M042518_118_3
1,0,-0.00130199034572018,0.850086080219622,6DC,M042518_128_4
0,0.925,0.000181157575126201,0.0119772544206315,6DC,M042518_128_6
0,0.371,-0.000695682732061779,0.0440955525369996,6DC,M042518_128_7
0,0.835,-0.000115666052375103,0.00127220137473372,pu,M042518_129_3
0,0.143,-0.000397897122187538,0.183768637415549,6DR,M042518_134_3
1,0,-0.00125210644963614,0.929048316017045,6DR,M042518_136_1
1,0,-0.000618561645934299,0.808228234484451,6DR,M042518_136_6
1,0,0.000879887046894982,0.608969637265351,6DR,M042518_136_7
0,0.001,0.00158498994208763,0.613121482087234,6DC,M042518_139_3
0,0.103,-0.000988581951641187,0.471893995845799,6DC,M042518_140_3
0,0.167,0.000612426646884859,0.159177311954529,6DC,M042518_142_3
0,0.721,0.000382926168085339,0.101987131984877,6DC,M042518_142_5
1,0,-0.0028770915550664,0.811319273409907,6DC,M042518_144_3
0,0.098,-0.00132595008153148,0.42736999231249,6DC,M042518_146_1
0,0.927,-4.90036331380722e-05,0.000679979679062748,6DC,M042518_146_2
1,0,-0.00100475056501434,0.675156366012623,6DC,M042518_147_3
0,0.06,-0.00139496049187627,0.445519497335003,6DC,M042518_147_6
0,0.085,0.00101564257977412,0.595037725565648,6DC,M042518_152_3
1,0,-0.00197573735573039,0.767971736263648,6DC,M042518_153_3
1,0,-0.00303994256656396,0.897047701749372,24c,M042518_155_1
0,0.058,9.62333270196555e-05,0.328048318245236,11ml,M042618_005_4
1,0,0.00250550893985008,0.889583326837163,11ml,M042618_006_1
1,0,0.00165347128895316,0.505386618895835,46d,M042618_008_4
0,0.028,-0.000592771214282778,0.276669240284646,12r,M042618_010_2
0,0.346,0.00131598699401569,0.302651486351454,46v,M042618_011_2
1,0,0.00309263533977296,0.812517822731167,12r,M042618_012_3
1,0,0.0024545387661106,0.622655925773549,46v,M042618_016_3
0,0.319,0.000765904255991758,0.0923298539228757,12l,M042618_018_2
0,0.539,0.000206037638122463,0.0197525133559113,11ml,M042618_022_3
1,0,0.0025326666358084,0.672223328232968,46v,M042618_023_2
1,0,-0.00164545970098455,0.727942145488273,46df,M042618_024_2
0,0.434,0.000148959160776951,0.0214725777913884,46df,M042618_024_3
1,0,0.00182996012701307,0.56764720662588,46df,M042618_024_5
0,0.654,-0.000259514053204163,0.0175468724280826,46df,M042618_025_3
0,0.996,4.68997960773302e-06,6.00535693517923e-06,12o,M042618_029_3
0,0.296,-0.000499313804294041,0.0803656195168889,46v,M042618_032_3
0,0.157,0.00046012160730443,0.167248339867823,46v,M042618_032_6
0,0.082,0.00179154045297521,0.235503401591768,46df,M042618_034_3
1,0,0.00154629697585768,0.852042273152193,46v,M042618_039_3
1,0,-0.00116886593323567,0.288625494551275,8B,M042618_044_1
1,0,-0.0030591689187342,0.809150557855759,46v,M042618_045_3
1,0,-0.00208857613036676,0.456643984615537,46v,M042618_045_5
1,0,-0.00307029632302753,0.880009277382525,46v,M042618_055_3
0,0.038,-0.000283678254070348,0.0931821876704041,46v,M042618_060_5
0,0.17,-0.0018068462152319,0.306068773734506,46v,M042618_061_2
0,0.017,-0.00102282356874425,0.557432520990487,8A,M042618_066_3
0,0.906,-0.000184787019666479,0.00764176914254022,8A,M042618_066_5
1,0,0.00217457447810934,0.878627479538863,46d,M042618_072_2
0,0.96,-3.07726880863839e-05,0.00129396310524565,45,M042618_077_2
1,0,0.00307755030788416,0.937493008945202,45,M042618_077_5
0,0.045,-0.00090952531148813,0.544305678661896,46d,M042618_080_2
1,0,-0.00118322697815757,0.846051892673758,46d,M042618_080_3
1,0,0.000949472092216503,0.479118822986412,24c,M042618_088_3
0,0.486,5.87053215579944e-05,0.0340145500486172,46v,M042618_092_3
0,0.815,-0.000448743798740736,0.0285271866812881,6DR,M042618_096_2
1,0,-0.00169875752212421,0.610341988171463,6DR,M042618_100_3
0,0.664,-0.000620701620447609,0.104927182242526,46v,M042618_101_2
0,0.653,-0.000833469377155033,0.130062291756679,6DR,M042618_106_4
0,0.033,0.000340035499937386,0.691115030134347,6DR,M042618_106_6
0,0.005,0.000168256004994999,0.326856828398432,6DR,M042618_108_3
1,0,-0.00095134335713129,0.617325164646915,6DR,M042618_113_1
1,0,0.00104232736385968,0.588741997726012,6DR,M042618_113_4
0,0.093,-0.00071581088404751,0.383557352986556,6DC,M042618_115_2
1,0,-0.000313963463960101,0.187704087454876,6DC,M042618_116_2
0,0.983,2.92404421507504e-05,0.000496739282532022,6DC,M042618_116_4
1,0,-0.00174065521438587,0.945514759007735,6DC,M042618_117_3
0,0.414,-0.000727903075627216,0.248613455141001,6DC,M042618_128_2
0,0.158,-0.000746476051343789,0.334491843637247,6DR,M042618_134_3
1,0,0.00252710510821678,0.732797254366384,6DR,M042618_134_4
0,0.88,0.0001017290612884,0.00513249058366583,6DR,M042618_135_1
0,0.454,0.000138298958331071,0.0318775542426958,6DR,M042618_136_1
0,0.083,-0.000459958538194377,0.544879895187082,6DR,M042618_136_2
0,0.037,-0.00149968764128448,0.439861835862803,6DR,M042618_136_3
1,0,-0.000935737625737067,0.958592574799148,6DR,M042618_136_4
0,0.538,-0.000338363300634171,0.162962097872299,6DC,M042618_139_2
0,0.027,-0.00187662328926609,0.522675798177321,6DC,M042618_139_3
1,0,-0.00208003331065244,0.675545210930531,6DC,M042618_144_3
0,0.064,-0.000984613580817862,0.267024266345848,6DC,M042618_146_1
0,0.018,-0.0027555540997624,0.623795289350115,6DC,M042618_146_3
0,0.146,0.00135175078242095,0.157998450573089,6DC,M042618_146_6
1,0,0.00153759841731124,0.558875410459692,6DC,M042618_147_1
1,0,-0.00126760833956523,0.598794590332639,6DC,M042618_147_4
1,0,0.00210727935234922,0.602270371286453,6DC,M042618_149_4
1,0,-0.00136976058914045,0.791254604596636,6DC,M042618_150_4
0,0.779,0.00022861466542067,0.0542088590056581,6DC,M042618_152_2
0,0.079,-0.00107353948098116,0.502259916011083,6DC,M042618_153_2
1,0,-0.00158624146173192,0.557604748931746,24c,M042618_156_3
1,0,0.000550680563451072,0.310736839842375,6DC,M042618_157_5
1,0,0.00219070560386672,0.764068617546144,11ml,M042718_005_2
0,0.789,-8.72704700540481e-06,0.0103192788782052,11ml,M042718_005_4
1,0,0.00174261709602205,0.872774937676415,11ml,M042718_006_3
0,0.874,-9.88570698998694e-05,0.00232349704703827,11ml,M042718_006_4
1,0,0.00185980007558676,0.440153679398508,46d,M042718_008_2
0,0.719,-0.000409996547516596,0.0523438065396583,46d,M042718_008_5
0,0.443,-0.000161236561976714,0.0154021371551908,46d,M042718_008_6
0,0.863,0.00030466559861347,0.029960483805669,46v,M042718_011_3
1,0,0.000904927678246659,0.741631573361705,11ml,M042718_013_2
0,0.066,-0.00183270182605277,0.646687853598042,11ml,M042718_022_2
1,0,0.00221591248657609,0.616694922443484,46v,M042718_023_3
0,0.263,0.000844514593701792,0.116087156712544,46df,M042718_024_3
0,0.508,-0.000389294604995944,0.0395498683095263,46df,M042718_025_3
0,0.652,-4.84771365873984e-05,0.00606992419333818,46v,M042718_032_2
0,0.022,0.00248635254304861,0.586065207757227,46v,M042718_032_4
0,0.022,0.000925461779698008,0.658175474494701,45,M042718_036_2
1,0,0.00205635889960754,0.833401829068349,45,M042718_036_7
0,0.979,1.14885677969763e-06,3.46650869331722e-05,46v,M042718_039_2
0,0.009,0.0010672942282528,0.502284093536669,46v,M042718_039_3
0,0.359,0.000232180409483942,0.0366085068075805,8B,M042718_044_3
0,0.136,0.000469713801887611,0.115786161702073,46v,M042718_045_2
1,0,0.00133326210127968,0.376928730715335,46v,M042718_045_4
0,0.005,-0.000979506716108069,0.400388953013496,46v,M042718_060_3
0,0.448,0.000511475448751025,0.128902596434431,46v,M042718_061_2
0,0.297,0.000634207351457252,0.103574822883562,6DR,M042718_065_4
0,0.823,-0.000209302563193966,0.00557167150775428,8A,M042718_067_2
1,0,0.00237245796516376,0.85517847703277,46d,M042718_072_2
0,0.01,-0.00242175928826464,0.427336988864507,8B,M042718_074_3
1,0,0.00157697741000629,0.710730480832144,8A,M042718_078_3
1,0,0.00165326195416081,0.556533117353306,44,M042718_091_3
1,0,0.00213964342203336,0.832735764665452,44,M042718_091_4
1,0,0.00107093125172645,0.566995573328886,46v,M042718_092_3
1,0,-0.000948203668896188,0.241726979526285,8B,M042718_097_3
0,0.47,-0.000359830814051283,0.0491265083790006,46v,M042718_101_2
0,0.343,-0.000853350081601131,0.265411693288187,46v,M042718_101_3
1,0,-0.00339295070442818,0.856708085930319,6DR,M042718_105_3
1,0,0.000510206283179689,0.61509415075417,6DR,M042718_106_1
1,0,0.00170738415412837,0.758741181939848,6DR,M042718_113_2
1,0,-0.00134778557803715,0.842090604295545,6DR,M042718_113_5
1,0,-0.00262448600483906,0.800764560551001,6DC,M042718_115_3
1,0,-0.00256307768532855,0.822755040751503,6DC,M042718_115_4
0,0.504,-0.000144900297618128,0.0426678849583834,24c,M042718_123_2
0,0.384,0.000892734717779141,0.188590306427257,24c,M042718_124_3
0,0.176,0.000777535885527296,0.202306496802535,6DR,M042718_125_3
1,0,0.00142566240417751,0.569779614089131,6DR,M042718_134_2
0,0.595,0.000753837208895761,0.0994272761351939,6DR,M042718_134_4
1,0,-0.00120216400466633,0.901266759715782,6DR,M042718_135_3
0,0.466,-0.000528521513789605,0.224171997404571,6DR,M042718_135_4
0,0.499,-0.000526639706592562,0.120880491011982,6DR,M042718_136_3
1,0,-0.000559143732638163,0.62875876103029,6DR,M042718_136_4
1,0,0.00176211794672386,0.685838200878448,6DC,M042718_139_4
1,0,0.00177968186017312,0.747900479420035,6DC,M042718_139_5
1,0,-0.0019508341534556,0.748069982005197,6DC,M042718_146_2
1,0,-0.00150727807182647,0.8101411987718,6DC,M042718_147_3
1,0,0.00162135958276793,0.620087973011507,6DC,M042718_149_3
0,0.708,-5.84732218694662e-05,0.00321253931577525,6DC,M042718_150_3
0,0.084,0.000389745143284383,0.356275881455691,6DC,M042718_152_5
1,0,-0.00213439836779414,0.798266012355631,6DC,M042718_153_4
0,0.514,0.000538766102450259,0.0637272950506874,24c,M042718_156_2
0,0.005,0.000622099276656748,0.537354062679121,12r,M050118_002_2
1,0,0.000797525937004414,0.783391672948862,11ml,M050118_005_3
0,0.931,-9.30164364961887e-05,0.00171336850740944,46d,M050118_008_3
1,0,0.00159423700958128,0.6706668997552,12r,M050118_010_2
0,0.113,-0.000202852230214729,0.114701403323147,12r,M050118_010_3
1,0,0.000836156748997083,0.646189601639497,12r,M050118_010_4
0,0.307,0.00181510921031063,0.38468761420579,46v,M050118_011_2
1,0,0.00280700375232249,0.844755637468554,46v,M050118_011_3
1,0,0.00208199109340444,0.805248907265201,46v,M050118_011_4
1,0,0.000900676809850065,0.586221194615699,46v,M050118_016_3
1,0,-0.00208808546581617,0.453647673794565,46v,M050118_016_5
0,0.153,-0.00100610466178342,0.160904261603339,46v,M050118_016_6
1,0,0.00116383242158899,0.544415776684301,12l,M050118_017_2
1,0,0.00243563825821358,0.804043360315266,12l,M050118_018_3
1,0,0.00111737100866277,0.748406925191125,12l,M050118_018_5
0,0.436,0.000185951460699515,0.0315598574433675,11ml,M050118_022_2
1,0,0.0020415766765631,0.747084170622095,46v,M050118_023_1
1,0,0.000454021088905178,0.25076643571292,46v,M050118_023_4
0,0.003,0.00185063465694428,0.397142214107904,46df,M050118_025_3
0,0.026,0.00095970996057286,0.50196115092432,46v,M050118_032_3
1,0,0.0010309825721515,0.382383468407526,45,M050118_035_3
0,0.534,0.000707976341257438,0.268611840721392,45,M050118_036_4
0,0.265,0.000491759338297312,0.160178014486987,46v,M050118_039_1
0,0.141,0.00114705769167418,0.421534163850829,46v,M050118_039_6
0,0.214,0.000823912517050543,0.102297105331292,8B,M050118_044_3
0,0.832,5.55404842114722e-05,0.00148766357819807,45,M050118_045_4
1,0,0.000980759650559421,0.349872777192942,45,M050118_045_5
0,0.785,0.000537815045323855,0.0614897928607714,45,M050118_045_6
1,0,0.000872663907645178,0.386670415400471,46df,M050118_053_5
1,0,0.00154060052750161,0.376679491610794,13m,M050118_054_4
1,0,-0.00115011381168052,0.760309521127708,45,M050118_055_2
0,0.83,-0.000200342305635147,0.0085006431764878,45,M050118_055_5
0,0.007,-0.00213457892103959,0.565670857331026,46v,M050118_061_2
0,0.263,0.00228011368383876,0.29337612695937,6DR,M050118_065_2
1,0,0.00220451801616457,0.7260025168679,8A,M050118_066_3
1,0,0.00122203609164418,0.490077015434387,8A,M050118_066_5
1,0,0.00180850075076289,0.59689725791893,46d,M050118_072_5
0,0.082,-0.00017169487751959,0.326937198440558,8A,M050118_078_3
0,0.004,-0.00129513246281973,0.634020332352484,46d,M050118_080_1
1,0,0.00306408584154527,0.841052982559591,24c,M050118_088_1
1,0,0.00120303425229437,0.840861961267122,46v,M050118_092_2
0,0.024,0.00105424569051236,0.375806328536756,8B,M050118_097_4
0,0.957,-3.5186287647137e-05,0.00022217976819916,8B,M050118_097_5
0,0.975,4.64061823180326e-05,0.00109136817702093,6DR,M050118_100_1
1,0,-0.000404801492747914,0.349988853492108,46v,M050118_101_2
0,0.538,7.90153441890691e-05,0.0657407836762909,6DR,M050118_108_3
1,0,0.00143635524837664,0.760545679363572,6DR,M050118_113_3
1,0,0.00198221045637427,0.767750821603275,45,M050118_114_3
1,0,-0.00115340046917325,0.50515689526429,6DC,M050118_115_3
1,0,0.00119927763754116,0.303499960688383,6DC,M050118_115_4
0,0.99,3.32922080252344e-06,2.5048097044178e-05,6DC,M050118_117_4
0,0.292,-0.000198430227072066,0.0265470848137627,6DC,M050118_117_5
1,0,0.00113102321091347,0.827116088267649,6DR,M050118_125_1
1,0,0.00122592213547427,0.296096737871908,6DR,M050118_134_3
0,0.632,-3.47887413341167e-05,0.00798860936201318,6DR,M050118_135_1
1,0,0.00229175959011717,0.826302878232278,6DR,M050118_136_2
1,0,0.00255613792708802,0.931920546999058,6DR,M050118_136_3
0,0.084,0.00055709017919633,0.364815538478111,6DC,M050118_139_5
1,0,-0.00302104190524798,0.742393412361575,6DC,M050118_139_6
1,0,-0.00356256333062587,0.739456554386829,6DC,M050118_144_3
1,0,-0.000542336631094943,0.457687755346688,6DC,M050118_146_2
0,0.971,7.92350860457492e-05,0.001734337424527,6DC,M050118_147_7
